timestamp,portfolio_return,equity,rolling_volatility,equity_curve,drawdown,volatility_shutdown,drawdown_shutdown,trading_enabled,exposure_multiplier,controlled_return,controlled_equity_curve
2018-03-14,0.4112678263856385,3.285082174838857e+33,0.19514933777772073,3.285082174838835e+33,0.0,False,False,True,1.0,0.4112678263856385,49266502675.404076
2018-03-15,0.4112512703666533,4.636076392500185e+33,0.209832165412253,4.6360763925001543e+33,0.0,False,False,True,0.5,0.20562563518332666,59396958581.295105
2018-03-16,0.6269825740743872,7.542815502675449e+33,0.2424180152560007,7.542815502675399e+33,0.0,False,False,True,0.5,0.3134912870371936,78017387573.04019
2018-03-19,0.4430668100787667,1.0884786706458528e+34,0.24531626538579196,1.0884786706458457e+34,0.0,False,False,True,0.5,0.22153340503938335,95300845094.37306
2018-03-20,0.4402478664145609,1.5676790830354469e+34,0.2513267749851783,1.5676790830354367e+34,0.0,False,False,True,0.5,0.22012393320728044,116278841954.52422
2018-03-21,0.4242659471172482,2.23279193397538e+34,0.2549374779037541,2.2327919339753657e+34,0.0,False,False,True,0.5,0.2121329735586241,140945418460.29074
2018-03-22,0.4376246170860421,3.20991664911416e+34,0.2570355389491227,3.2099166491141384e+34,0.0,False,False,True,0.5,0.21881230854302106,171786010852.1491
2018-03-23,0.7003174962849138,5.457877440105047e+34,0.2752529237768787,5.457877440105011e+34,0.0,False,False,True,0.5,0.3501587481424569,231938385360.52414
2018-03-26,0.4458245635718289,7.891133267868412e+34,0.2689314973577134,7.891133267868359e+34,0.0,False,False,True,0.5,0.22291228178591446,283640300074.9793
2018-03-27,6.901577890897138,6.235240416351192e+35,1.5035755143290215,6.235240416351151e+35,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-03-28,0.0429220659592339,6.5028698167735e+35,1.502037706688988,6.502869816773457e+35,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-03-29,0.0151292270314339,6.601253210587324e+35,1.5005646258325054,6.601253210587281e+35,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-02,0.098485860680228,7.251383314600135e+35,1.497455745761131,7.251383314600087e+35,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-03,0.0318282024758656,7.482181810967342e+35,1.4949968195443768,7.482181810967292e+35,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-04,0.0603462126333827,7.933703145493606e+35,1.4919633301883912,7.933703145493553e+35,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-05,0.0351777104190703,8.212792657296647e+35,1.490264827476495,8.212792657296593e+35,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-06,0.1223285741992463,9.217451873257786e+35,1.4871850153173307,9.217451873257725e+35,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-09,0.0652953877714358,9.819308967586702e+35,1.4924013239246614,9.819308967586635e+35,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-10,0.0608928211853211,1.041723439271338e+36,1.4972502601461926,1.0417234392713307e+36,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-11,0.0558631154182821,1.0999173559932827e+36,1.5019189754561948,1.0999173559932748e+36,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-12,0.0698768895769317,1.176776159621776e+36,1.5060099771526598,1.1767761596217676e+36,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-13,0.0907522730689908,1.28357127100085e+36,1.5095391147149395,1.2835712710008404e+36,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-16,0.0292243035344419,1.3210827474326684e+36,1.514021556973793,1.3210827474326584e+36,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-17,0.012538545934901,1.337647204145158e+36,1.5183553949092576,1.337647204145148e+36,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-18,0.0358571525218266,1.385611423964586e+36,1.521979721035933,1.3856114239645755e+36,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-19,0.053304773511861,1.4594711270944656e+36,1.525039342508177,1.4594711270944544e+36,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-20,0.0578750328582483,1.5439380665307223e+36,1.5278023519832162,1.5439380665307105e+36,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-23,0.0851508865520642,1.6754057616772934e+36,1.5286743139883467,1.6754057616772804e+36,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-24,0.1425859139507169,1.914295023444347e+36,1.5298924953635538,1.9142950234443323e+36,0.0,True,False,False,0.0,0.0,283640300074.9793
2018-04-25,0.0966337654176326,2.099280559680009e+36,0.03449220863503073,2.0992805596799935e+36,0.0,False,False,True,1.0,0.0966337654176326,311049530295.41174
2018-04-26,0.0910934362699621,2.290511239555991e+36,0.03469010557551112,2.2905112395559732e+36,0.0,False,False,True,1.0,0.0910934362699621,339384100860.17847
2018-04-27,0.0761186784504838,2.4648619280869727e+36,0.032648653321150925,2.4648619280869532e+36,0.0,False,False,True,1.0,0.0761186784504838,365217570104.7609
2018-04-30,0.0856749393610541,2.6760388243091947e+36,0.032152557871175415,2.676038824309174e+36,0.0,False,False,True,1.0,0.0856749393610541,396507563277.0778
2018-05-01,0.0919530264863896,2.922108693199505e+36,0.03140236283680454,2.922108693199483e+36,0.0,False,False,True,1.0,0.0919530264863896,432967633745.1488
2018-05-02,0.0538733843872353,3.079532578049524e+36,0.031550160178033686,3.0795325780495004e+36,0.0,False,False,True,1.0,0.0538733843872353,456293065505.1329
2018-05-03,0.0637300528914205,3.275791352129473e+36,0.030491011348840105,3.2757913521294475e+36,0.0,False,False,True,1.0,0.0637300528914205,485372646703.76337
2018-05-04,0.1065476829871497,3.6248193306482106e+36,0.029301914754040655,3.624819330648182e+36,0.0,False,False,True,1.0,0.1065476829871497,537087977595.3898
2018-05-07,0.0675117720690857,3.869537307090548e+36,0.029282425378779037,3.869537307090518e+36,0.0,False,False,True,1.0,0.0675117720690857,573347738719.856
2018-05-08,0.0364698724655735,4.010658839180919e+36,0.03023533808701417,4.0106588391808874e+36,0.0,False,False,True,1.0,0.0364698724655735,594257657629.394
2018-05-09,0.06177619176339,4.258422068727695e+36,0.030117149003785655,4.2584220687276617e+36,0.0,False,False,True,1.0,0.06177619176339,630968632643.9705
2018-05-10,0.0343600389898118,4.404741617044253e+36,0.031179692945905852,4.404741617044219e+36,0.0,False,False,True,1.0,0.0343600389898118,652648739462.9655
2018-05-11,0.0326823317415715,4.5486988438083995e+36,0.03171255171618253,4.548698843808364e+36,0.0,False,False,True,1.0,0.0326823317415715,673978822076.8125
2018-05-14,0.0358531007916473,4.7117838019263125e+36,0.03134322654674185,4.7117838019262753e+36,0.0,False,False,True,1.0,0.0358531007916473,698143052716.1682
2018-05-15,0.0518857985192635,4.956258466939391e+36,0.028949115032638393,4.956258466939352e+36,0.0,False,False,True,1.0,0.0518857985192635,734366762487.023
2018-05-16,0.0547655497703743,5.227690686685399e+36,0.028139981228120375,5.227690686685358e+36,0.0,False,False,True,1.0,0.0547655497703743,774584761967.7146
2018-05-17,0.0471840151895115,5.47435412345203e+36,0.028352055603659363,5.474354123451988e+36,0.0,False,False,True,1.0,0.0471840151895115,811132781141.9634
2018-05-18,0.0451557295431276,5.721552577673936e+36,0.02874722560903554,5.721552577673891e+36,0.0,False,False,True,1.0,0.0451557295431276,847760073630.7748
2018-05-21,0.0652908784514265,6.095117771576291e+36,0.028467081919979813,6.095117771576244e+36,0.0,False,False,True,1.0,0.0652908784514265,903111073554.1741
2018-05-22,0.0752902617117406,6.554020783762151e+36,0.022400536029535283,6.5540207837621e+36,0.0,False,False,True,1.0,0.0752902617117406,971106542636.8389
2018-05-23,0.0400399171684904,6.816443233064552e+36,0.02157980740959794,6.816443233064499e+36,0.0,False,False,True,1.0,0.0400399171684904,1009989568165.797
2018-05-24,0.0260826684518054,6.994234261933127e+36,0.021682547114096843,6.994234261933072e+36,0.0,False,False,True,1.0,0.0260826684518054,1036332791212.0476
2018-05-25,0.0198945583854953,7.133381463818987e+36,0.022774186600838162,7.133381463818931e+36,0.0,False,False,True,1.0,0.0198945583854953,1056950174433.6189
2018-05-28,-0.0733506663546059,6.61014318008627e+36,0.03558520419236127,6.610143180086218e+36,-0.07335066635460585,False,False,True,1.0,-0.0733506663546059,979422174835.296
2018-05-29,-0.0019036280548951,6.597559926081784e+36,0.03551276425148424,6.597559926081733e+36,-0.07511466202318307,False,False,True,1.0,-0.0019036280548951,977557719305.6932
2018-05-30,-0.0374773871513165,6.350300618478005e+36,0.039569446868045054,6.350300618477957e+36,-0.10977694790511638,False,False,True,1.0,-0.0374773871513165,940921410196.5157
2018-05-31,-0.043210885933568,6.075898502809086e+36,0.04293362290755927,6.075898502809039e+36,-0.1482442746646213,False,False,True,1.0,-0.043210885933568,900263362468.0621
2018-06-01,-0.0027369561727065,6.059269034897084e+36,0.03982048205044769,6.059269034897038e+36,-0.15057549275471604,False,False,True,1.0,-0.0027369561727065,897799381101.0936
2018-06-04,0.0168582530110491,6.161417725349395e+36,0.03868811410082946,6.161417725349347e+36,-0.13625567949778927,False,False,True,1.0,0.0168582530110491,912934710220.8591
2018-06-05,0.0017131610200198,6.171973226024522e+36,0.03889019738876936,6.171973226024475e+36,-0.13477594639664137,False,False,True,1.0,0.0017131610200198,914498714380.2327
2018-06-06,-0.0062136808282872,6.133622554317271e+36,0.03824317377628396,6.133622554317225e+36,-0.14015217251068945,False,False,True,1.0,-0.0062136808282872,908816311251.195
2018-06-07,0.0094465965677291,6.19156441208663e+36,0.0381258015485024,6.191564412086583e+36,-0.13202953697475972,False,False,True,1.0,0.0094465965677291,917401532297.7567
2018-06-08,-0.0021054688607911,6.1785282660174e+36,0.03820756304863249,6.178528266017353e+36,-0.13385702175674585,False,False,True,1.0,-0.0021054688607911,915469971938.6617
2018-06-11,-0.0016242410713285,6.16849284664737e+36,0.03810788462545426,6.168492846647323e+36,-0.13526384675565128,False,False,True,1.0,-0.0016242410713285,913983028010.671
2018-06-12,-0.0251664379589795,6.01325385412181e+36,0.03799739381615145,6.013253854121764e+36,-0.1570261755071619,False,False,True,1.0,-0.0251664379589795,890981330840.6802
2018-06-13,-0.01182801103455,5.942129021181706e+36,0.03680377046756042,5.942129021181661e+36,-0.1669968792051001,False,False,True,1.0,-0.01182801103455,880442793827.9186
2018-06-14,-0.0216000729934544,5.813778600587657e+36,0.036064042022067776,5.813778600587613e+36,-0.18498980741804516,False,False,True,1.0,-0.0216000729934544,861425165214.6746
2018-06-15,-0.0102423966543853,5.75423157409966e+36,0.034812312850040945,5.754231574099618e+36,-0.19333746508783656,False,False,True,1.0,-0.0102423966543853,852602106984.4764
2018-06-18,0.0019120127884891,5.765233738457267e+36,0.031350895273751136,5.765233738457223e+36,-0.19179511600508958,False,False,True,1.0,0.0019120127884891,854232293116.5234
2018-06-19,-0.0005927126530342,5.761816611472783e+36,0.025513423933175804,5.76181661147274e+36,-0.19227414926607733,False,False,True,1.0,-0.0005927126530342,853725978827.7628
2018-06-20,-0.0079661604094258,5.715917056096096e+36,0.02308635591494642,5.715917056096054e+36,-0.1987086229598637,False,False,True,1.0,-0.0079661604094258,846925060734.7268
2018-06-21,0.0072662776723349,5.757450496577726e+36,0.021958476082808175,5.757450496577683e+36,-0.1928862173178425,False,False,True,1.0,0.0072662776723349,853079053393.6844
2018-06-22,0.0045078174098551,5.783404032162578e+36,0.02113030967996782,5.783404032162536e+36,-0.18924789575653367,False,False,True,1.0,0.0045078174098551,856924578002.5553
2018-06-25,0.0293885522448733,5.953369903714999e+36,0.01707263316601314,5.953369903714956e+36,-0.16542106518333366,False,False,True,1.0,0.0293885522448733,882108350733.0995
2018-06-26,-0.0033323194777968,5.93353137322632e+36,0.01706163404699757,5.933531373226277e+36,-0.1682021488235822,False,False,True,1.0,-0.0033323194777968,879168883894.4244
2018-06-27,0.077607308384731,6.394016772318772e+36,0.02370034673787383,6.394016772318725e+36,-0.10364855647357729,False,False,True,1.0,0.077607308384731,947398814589.0789
2018-06-28,0.0638689671605615,6.80239601957408e+36,0.025320911440963326,6.802396019574029e+36,-0.046399515562666305,False,False,True,1.0,0.0638689671605615,1007908198366.0236
2018-06-29,0.0424731591607638,7.091315268387996e+36,0.026494664030983838,7.091315268387943e+36,-0.005897090411377981,False,False,True,1.0,0.0424731591607638,1050717243694.6625
2018-07-02,0.0732831668535001,7.610989308412047e+36,0.03020713649612616,7.610989308411989e+36,0.0,False,False,True,1.0,0.0732831668535001,1127717130780.1882
2018-07-03,0.1050017748381027,8.410156694069136e+36,0.036667349185640796,8.410156694069072e+36,0.0,False,False,True,1.0,0.1050017748381027,1246129431027.4407
2018-07-04,0.1586756583881938,9.744643844648432e+36,0.04811254548750432,9.744643844648358e+36,0.0,False,False,True,1.0,0.1586756583881938,1443859838932.6252
2018-07-05,0.0690566018838819,1.0417575835128536e+37,0.048972957605551495,1.0417575835128459e+37,0.0,False,False,True,1.0,0.0690566018838819,1543567893005.9214
2018-07-06,0.070550239909234,1.1152538309569493e+37,0.049360035817880496,1.115253830956941e+37,0.0,False,False,True,1.0,0.070550239909234,1652466978173.68
2018-07-10,0.4600212741703676,1.628294319297149e+37,0.10725614365596992,1.6282943192971366e+37,0.0,False,False,True,1.0,0.4600212741703676,2412636942997.5933
2018-07-11,0.479359484262859,2.408832644423573e+37,0.14148911651539037,2.408832644423555e+37,0.0,False,False,True,1.0,0.479359484262859,3569157343706.4404
2018-07-12,0.4886584805385395,3.5859291443192287e+37,0.16655003149272662,3.5859291443192013e+37,0.0,False,False,True,1.0,0.4886584805385395,5313256348084.999
2018-07-13,0.5007814520547352,5.381695948176807e+37,0.18562027391385436,5.381695948176765e+37,0.0,False,False,True,1.0,0.5007814520547352,7974036577218.045
2018-07-16,0.5077946454032621,8.114492333849421e+37,0.20049322203377273,8.114492333849358e+37,0.0,False,False,True,0.5,0.25389732270163107,9998623115298.584
2018-07-17,0.0278838878322347,8.340755927902006e+37,0.19952158775772547,8.340755927901943e+37,0.0,False,False,True,1.0,0.0278838878322347,10277423600722.36
2018-07-18,0.4831981851072904,1.2370994054687129e+38,0.20844591725151387,1.2370994054687036e+38,0.0,False,False,True,0.5,0.2415990925536452,12760439816446.297
2018-07-19,0.4686882411916089,1.816913349997029e+38,0.2127982654672178,1.8169133499970153e+38,0.0,False,False,True,0.5,0.23434412059580445,15750773863647.094
2018-07-20,0.4663277291566498,2.6641904265755448e+38,0.21501031696426037,2.6641904265755248e+38,0.0,False,False,True,0.5,0.2331638645783249,19423285167794.324
2018-07-23,0.4547234654346541,3.875660329925806e+38,0.21386891188800597,3.875660329925777e+38,0.0,False,False,True,0.5,0.22736173271732704,23839396938606.797
2018-07-24,0.4474503810861462,5.6098260215115666e+38,0.2114651907271321,5.609826021511525e+38,0.0,False,False,True,0.5,0.2237251905430731,29172870561128.555
2018-07-25,-0.0124239422204917,5.5401298671532956e+38,0.21209727837185996,5.540129867153255e+38,-0.012423942220491702,False,False,True,0.5,-0.00621197111024585,28991649531999.883
2018-07-26,0.0246607407072156,5.676753573291465e+38,0.2149578551599902,5.6767535732914224e+38,0.0,False,False,True,0.5,0.0123303703536078,29349127307891.44
2018-07-27,0.060806714661726,6.021938308027531e+38,0.21511269448561068,6.021938308027487e+38,0.0,False,False,True,0.5,0.030403357330863,30241439312782.258
2018-07-30,0.0622944087636337,6.397071394537183e+38,0.21405792454639136,6.397071394537136e+38,0.0,False,False,True,0.5,0.03114720438181685,31183375603857.797
2018-07-31,0.0774641800842733,6.892615285055565e+38,0.21385781093339726,6.892615285055514e+38,0.0,False,False,True,0.5,0.03873209004213665,32391172915564.184
2018-08-01,0.0465211969456787,7.21326799820243e+38,0.21661524932273324,7.213267998202377e+38,0.0,False,False,True,0.5,0.02326059847283935,33144610982817.43
2018-08-02,0.0172753326671373,7.337879602488593e+38,0.22256695667724502,7.337879602488538e+38,0.0,False,False,True,0.5,0.00863766633356865,33430903073242.938
2018-08-03,0.0554565739132206,7.744813265030315e+38,0.22320109221985138,7.744813265030259e+38,0.0,False,False,True,0.5,0.0277282869566103,34357884746876.44
2018-08-06,0.477161317120957,1.1440338563428039e+39,0.22361451596662632,1.1440338563427956e+39,0.0,False,False,True,0.5,0.2385806585604785,42555011516531.234
2018-08-07,0.0484212675946824,1.1994294258381555e+39,0.22508164781120674,1.1994294258381466e+39,0.0,False,False,True,0.5,0.0242106337973412,43585295316599.61
2018-08-08,0.0779483446561437,1.2929229641141087e+39,0.2222893530253481,1.292922964114099e+39,0.0,False,False,True,0.5,0.03897417232807185,45283996127238.664
2018-08-09,0.0722066373823353,1.3862805837471904e+39,0.217122708037597,1.3862805837471798e+39,0.0,False,False,True,0.5,0.03610331869116765,46918898671029.96
2018-08-10,0.0471948662693254,1.4517059105089016e+39,0.209615643215966,1.45170591050889e+39,0.0,False,False,True,0.5,0.0235974331346627,48026064245171.6
2018-08-13,0.091177835292083,1.5840693129098253e+39,0.19729169542173636,1.584069312909813e+39,0.0,False,False,True,1.0,0.091177835292083,52404976820644.85
2018-08-14,0.0684938872725881,1.6925683778602376e+39,0.19590502282825176,1.6925683778602237e+39,0.0,False,False,True,1.0,0.0684938872725881,55994397395520.69
2018-08-15,0.1173236152986887,1.891146619091038e+39,0.182400125420347,1.891146619091022e+39,0.0,False,False,True,1.0,0.1173236152986887,62563862534434.66
2018-08-16,0.0635310082748555,2.0112930705974755e+39,0.1680675834741043,2.011293070597459e+39,0.0,False,False,True,1.0,0.0635310082748555,66538607802816.74
2018-08-17,0.047177721947959,2.1061812958379798e+39,0.15017903419574563,2.1061812958379626e+39,0.0,False,False,True,1.0,0.047177721947959,69677747740542.33
2018-08-20,0.0445324096819393,2.1999746241686742e+39,0.12804239881592033,2.1999746241686563e+39,0.0,False,False,True,1.0,0.0445324096819393,72780665748638.98
2018-08-21,0.0314038003045739,2.269062187941198e+39,0.09843869324381878,2.2690621879411785e+39,0.0,False,False,True,1.0,0.0314038003045739,75066255241843.17
2018-08-22,0.0292261887542422,2.3353782277410806e+39,0.09689965622633256,2.3353782277410613e+39,0.0,False,False,True,1.0,0.0292261887542422,77260155786615.4
2018-08-23,-0.0057336619132641,2.3219879585436157e+39,0.09801241270419896,2.3219879585435963e+39,-0.0057336619132640765,False,False,True,1.0,-0.0057336619132641,76817172173968.84
2018-08-24,-0.0301735567668062,2.2519253230646595e+39,0.10084909708015885,2.2519253230646407e+39,-0.035734213706848705,False,False,True,1.0,-0.0301735567668062,74499324868712.06
2018-08-27,-0.0861680389203102,2.0578813341811914e+39,0.10688037129304297,2.0578813341811745e+39,-0.11882310550968056,False,False,True,1.0,-0.0861680389203102,68079864143888.05
2018-08-28,-0.0672340627521705,1.9195216114223328e+39,0.11078432246028283,1.919521611422317e+39,-0.17806820812960533,False,False,True,1.0,-0.0672340627521705,63502578285878.64
2018-08-29,-0.0797806878926763,1.7663808568382e+39,0.11495175878028731,1.766380856838186e+39,-0.2436424918858856,False,False,True,1.0,-0.0797806878926763,58436298907272.71
2018-08-30,-0.0183138453857246,1.734031630933762e+39,0.11577336445545386,1.7340316309337477e+39,-0.2574943063458194,False,True,False,0.0,-0.0,58436298907272.71
2018-08-31,-0.0075330615920216,1.720969063855424e+39,0.11644880118282254,1.72096906385541e+39,-0.2630876474685431,False,True,False,0.0,-0.0,58436298907272.71
2018-09-03,-0.0803070568315564,1.5827631034390358e+39,0.06164799795459528,1.5827631034390234e+39,-0.3222669096431626,False,True,False,0.0,-0.0,58436298907272.71
2018-09-04,-0.0353939254414624,1.5267429041644165e+39,0.06232837041810922,1.526742904164405e+39,-0.34625454411246437,False,True,False,0.0,-0.0,58436298907272.71
2018-09-05,-0.013778370278126,1.505706875111338e+39,0.060727770437321714,1.5057068751113266e+39,-0.3552620910713251,False,True,False,0.0,-0.0,58436298907272.71
2018-09-06,-0.0010704134299582,1.5040951462506383e+39,0.058922238145737875,1.504095146250627e+39,-0.35595222718784547,False,True,False,0.0,-0.0,58436298907272.71
2018-09-07,-0.0052810411178402,1.4961519579381447e+39,0.0581417784595836,1.4961519579381335e+39,-0.35935346995791995,False,True,False,0.0,-0.0,58436298907272.71
2018-09-10,0.0198453712094537,1.5258436489291782e+39,0.054530461009810516,1.5258436489291667e+39,-0.3466396017551865,False,True,False,0.0,0.0,58436298907272.71
2018-09-11,0.0116311362237064,1.5435909442659507e+39,0.052177606118278166,1.5435909442659392e+39,-0.3390402779600259,False,True,False,0.0,0.0,58436298907272.71
2018-09-12,0.0063987018317414,1.5534679224684847e+39,0.04392294110621028,1.553467922468473e+39,-0.3348109937759015,False,True,False,0.0,0.0,58436298907272.71
2018-09-13,-0.0013082938809326,1.551435529891294e+39,0.04056365492531627,1.5514355298912823e+39,-0.3356812564824081,False,True,False,0.0,-0.0,58436298907272.71
2018-09-14,0.0114125924189294,1.5691414312581892e+39,0.03855162405818203,1.5691414312581774e+39,-0.32809965742638647,False,True,False,0.0,0.0,58436298907272.71
2018-09-17,0.0171829219387156,1.596103865982303e+39,0.03681658080313584,1.5961038659822912e+39,-0.3165544462893478,False,True,False,0.0,0.0,58436298907272.71
2018-09-18,-0.0363856618545312,1.538028570429961e+39,0.0353882881272155,1.5380285704299497e+39,-0.3414220651026464,False,True,False,0.0,-0.0,58436298907272.71
2018-09-19,-0.0477674848919525,1.4645608139285563e+39,0.03407066660717508,1.4645608139285457e+39,-0.37288067665802904,False,True,False,0.0,-0.0,58436298907272.71
2018-09-20,-0.0801804845819689,1.3471316181680017e+39,0.03614736375263983,1.3471316181679921e+39,-0.42316340789430473,False,True,False,0.0,-0.0,58436298907272.71
2018-09-21,-0.1019341887063183,1.2098128495894167e+39,0.039925543872513604,1.209812849589408e+39,-0.48196277792671627,False,True,False,0.0,-0.0,58436298907272.71
2018-09-24,-0.0481920686673699,1.1515094656673371e+39,0.03795815296794759,1.1515094656673288e+39,-0.5069280633051254,False,True,False,0.0,-0.0,58436298907272.71
2018-09-25,-0.040078514016598,1.1053586774073432e+39,0.03694936458034509,1.1053586774073354e+39,-0.5266896538311421,False,True,False,0.0,-0.0,58436298907272.71
2018-09-26,-0.0220674721859106,1.0809662055382018e+39,0.034761552868079575,1.080966205538194e+39,-0.5371344167305272,False,True,False,0.0,-0.0,58436298907272.71
2018-09-27,-0.0076663376150031,1.0726791536561369e+39,0.03492880657677984,1.0726791536561294e+39,-0.5406829005622363,False,True,False,0.0,-0.0,58436298907272.71
2018-09-28,-0.0307471644397608,1.0396973113275683e+39,0.03476879600212637,1.0396973113275609e+39,-0.5548055989486432,False,True,False,0.0,-0.0,58436298907272.71
2018-10-01,-0.024686318227236,1.0140310126401343e+39,0.03217996524355683,1.014031012640127e+39,-0.5657958096059807,False,True,False,0.0,-0.0,58436298907272.71
2018-10-02,-0.0557106827945692,9.57538652551084e+38,0.03295292341147461,9.57538652551077e+38,-0.5899856215250947,False,True,False,0.0,-0.0,58436298907272.71
2018-10-03,-0.0034240979245428,9.542599464382142e+38,0.03317804291534759,9.542599464382074e+38,-0.5913895509074634,False,True,False,0.0,-0.0,58436298907272.71
2018-10-04,0.0160952204877846,9.696189706787987e+38,0.033960800950377845,9.696189706787919e+38,-0.5848128756357063,False,True,False,0.0,0.0,58436298907272.71
2018-10-05,0.0097213341542183,9.790449606950367e+38,0.034491144282002194,9.790449606950298e+38,-0.5807767028632319,False,True,False,0.0,0.0,58436298907272.71
2018-10-08,-0.0034109773270825,9.757054605319115e+38,0.033439149655622474,9.757054605319047e+38,-0.5822066640247502,False,True,False,0.0,-0.0,58436298907272.71
2018-10-09,0.0708013373559073,1.0447867120030322e+39,0.03872900531517588,1.044786712003025e+39,-0.5526263370993166,False,True,False,0.0,0.0,58436298907272.71
2018-10-10,0.0125388667825626,1.0578871534010295e+39,0.03896122086919205,1.0578871534010224e+39,-0.5470167783381779,False,True,False,0.0,0.0,58436298907272.71
2018-10-11,0.0501243843466627,1.1109130956734999e+39,0.0417394676060762,1.1109130956734923e+39,-0.5243112732330112,False,True,False,0.0,0.0,58436298907272.71
2018-10-12,-0.0441397756818934,1.0618776408283939e+39,0.041687321547747326,1.0618776408283866e+39,-0.5453080669269115,False,True,False,0.0,-0.0,58436298907272.71
2018-10-15,-0.0346152012719457,1.02512053256494e+39,0.040956637256478814,1.0251205325649332e+39,-0.5610473197069665,False,True,False,0.0,-0.0,58436298907272.71
2018-10-16,-0.0878825713554126,9.350303042139032e+38,0.04350835071246797,9.35030304213897e+38,-0.5996236099544686,False,True,False,0.0,-0.0,58436298907272.71
2018-10-17,-0.0610888883866169,8.779103423216755e+38,0.043996054459593086,8.779103423216699e+38,-0.6240821585585966,False,True,False,0.0,-0.0,58436298907272.71
2018-10-18,-0.0800679919539667,8.076178240963592e+38,0.04398854468348638,8.076178240963542e+38,-0.6541811452624795,False,True,False,0.0,-0.0,58436298907272.71
2018-10-19,-0.0954614739540949,7.305214362165219e+38,0.04340744634458875,7.305214362165174e+38,-0.6871935228568402,False,True,False,0.0,-0.0,58436298907272.71
2018-10-22,-0.0150961327286349,7.194933876542843e+38,0.043066068875176895,7.194933876542799e+38,-0.6919156909541699,False,True,False,0.0,-0.0,58436298907272.71
2018-10-23,-0.0682223416948875,6.704078639145216e+38,0.04412291107312822,6.704078639145175e+38,-0.7129339239567279,False,True,False,0.0,-0.0,58436298907272.71
2018-10-24,-0.0243937023168767,6.540541340512975e+38,0.044121307523077476,6.540541340512936e+38,-0.7199365283610013,False,True,False,0.0,-0.0,58436298907272.71
2018-10-25,-0.0299278471092041,6.344797019262672e+38,0.043971651216165426,6.344797019262636e+38,-0.7283182251210862,False,True,False,0.0,-0.0,58436298907272.71
2018-10-26,0.0193703862746343,6.46769818835994e+38,0.045040738451778806,6.467698188359902e+38,-0.7230556441979035,False,True,False,0.0,0.0,58436298907272.71
2018-10-29,0.0776182601962493,6.969709669214872e+38,0.05028074501540838,6.969709669214832e+38,-0.7015597051293736,False,True,False,0.0,0.0,58436298907272.71
2018-10-30,0.012683561643128,7.058110411439066e+38,0.04985910302562287,7.058110411439024e+38,-0.6977744192525888,False,True,False,0.0,0.0,58436298907272.71
2018-10-31,0.0083616975459982,7.11712819594578e+38,0.05005916650030331,7.117128195945738e+38,-0.6952473003557151,False,True,False,0.0,0.0,58436298907272.71
2018-11-01,-0.0714032722569844,6.6089419536828044e+38,0.05116172306340558,6.608941953682764e+38,-0.7170076403394671,False,True,False,0.0,-0.0,58436298907272.71
2018-11-02,-0.0978387181523976,5.9623315445908755e+38,0.05371438520662129,5.962331544590839e+38,-0.7446952500555759,False,True,False,0.0,-0.0,58436298907272.71
2018-11-05,-0.0563994343223877,5.626059418233421e+38,0.05399805415887887,5.626059418233388e+38,-0.7590942935322601,False,True,False,0.0,-0.0,58436298907272.71
2018-11-06,-0.1134877695581642,4.987570483456408e+38,0.052353516359309384,4.987570483456378e+38,-0.7864341448331177,False,True,False,0.0,-0.0,58436298907272.71
2018-11-07,-0.1452381084840799,4.263185180508171e+38,0.05653845641448781,4.263185180508145e+38,-0.8174520456743406,False,True,False,0.0,-0.0,58436298907272.71
2018-11-08,-0.1138034989829138,3.7780197901542366e+38,0.054183008164398645,3.778019790154214e+38,-0.8382266416087738,False,True,False,0.0,-0.0,58436298907272.71
2018-11-09,-0.0258667436148367,3.6802947208705365e+38,0.054459052263272106,3.680294720870516e+38,-0.8424111915939907,False,True,False,0.0,-0.0,58436298907272.71
2018-11-12,0.0251669787082958,3.77291661975094e+38,0.05694002612540384,3.7729166197509175e+38,-0.838445157408171,False,True,False,0.0,0.0,58436298907272.71
2018-11-13,0.0065976237807377,3.7978089041641485e+38,0.05730081873249555,3.7978089041641266e+38,-0.8373792793367938,False,True,False,0.0,0.0,58436298907272.71
