timestamp,future_return_21d,prediction_confidence,prediction_entropy,meta_probability,take_trade,confidence_edge,volatility_proxy,raw_weight,portfolio_weight,weighted_return
2019-11-22,-0.1032543092746343,0.5631674,0.9660587,0.6408573,1,0.14085729999999996,0.9660597000000001,0.1458059993600809,0.10532772480583233,-0.010875541472294983
2019-11-22,-0.2010081915563957,0.43280694,1.0332332,0.6296323,1,0.12963230000000003,1.0332341999999999,0.1254626492231868,0.09526308242339815,-0.01914865992001513
2019-11-22,0.2500000776102162,0.5023862,0.9841083,0.61871886,1,0.11871885999999998,0.9841093000000001,0.12063584807094087,0.09159811951328307,0.022899536987270628
2019-11-22,0.4979480020490299,0.5046228,1.0005381,0.6150119,1,0.11501189999999994,1.0005391,0.11494993049247146,0.08728083434288292,0.0434613170782109
2019-11-22,0.0638297899323061,0.47648504,1.0214391,0.59536487,1,0.09536487000000005,1.0214401,0.0933631546284506,0.07089011709657762,0.004524901282551131
2019-11-22,0.1931567239457188,0.41513312,1.0670412,0.5953392,1,0.09533919999999996,1.0670422,0.08934904355235432,0.06784222518080445,0.013104181961111938
2019-11-22,0.271777032043569,0.38978502,1.0769478,0.59532076,1,0.09532076,1.0769487999999998,0.08851002016066133,0.06720515944839014,0.018264818772898293
2019-11-25,0.3827752265974757,0.56710255,0.94150555,0.7038654,1,0.20386539999999997,0.94150655,0.21653104803147674,0.11800425036049249,0.04516910367120277
2019-11-25,-0.0878127224728491,0.49480996,1.0347828,0.69767916,1,0.19767915999999996,1.0347837999999998,0.1910342624227399,0.11800425036049249,-0.01036227448752253
2019-11-25,-0.1666668830456467,0.45531526,1.0626483,0.6457998,1,0.14579980000000003,1.0626493,0.13720406158456985,0.11800425036049249,-0.019667400593721414
2019-11-25,0.2396906703371657,0.53392565,1.0052992,0.6439968,1,0.14399680000000004,1.0053002,0.14323761200883084,0.11800425036049249,0.02828451787154117
2019-11-25,-0.1488215488215488,0.4305083,1.0353988,0.6393759,1,0.1393759,1.0353998,0.1346107078637643,0.11800425036049249,-0.0175615753061743
2019-11-25,0.0582010662104166,0.47372958,1.0218718,0.613089,1,0.113089,1.0218728,0.11066837281509011,0.10359818857873626,0.006029525032750254
2019-11-25,0.4675675022593382,0.50584835,1.0002851,0.5981757,1,0.09817569999999998,1.0002860999999998,0.09814761996592775,0.091877339325964,0.04295885806287465
2019-11-25,0.2433036044525094,0.38699886,1.0790329,0.59785795,1,0.09785794999999997,1.0790339,0.09069033882994776,0.08489647570830931,0.02065561854514656
2019-11-25,0.1760175358566849,0.41605526,1.0681329,0.59392756,1,0.09392756000000002,1.0681338999999999,0.08793612860709694,0.08231822157124771,0.014489450517075626
2019-11-25,0.242312824338502,0.37688005,1.0921289,0.5551698,1,0.05516980000000005,1.0921299,0.05051578571376907,0.047288523012100264,0.01145861556985826
2019-12-09,0.1256158216920273,0.60166085,0.90461004,0.7454478,1,0.2454478,0.90461104,0.27132965346078464,0.11557621292337952,0.014518200954423025
2019-12-09,-0.0661477985568903,0.5442079,0.9550327,0.65148157,1,0.15148156999999995,0.9550337,0.15861384786735794,0.11557621292337952,-0.0076451120504239705
2019-12-09,0.0372836218375498,0.40037265,1.0639174,0.6512579,1,0.15125789999999995,1.0639184,0.14217058375905517,0.11557621292337952,0.0043090998160514185
2019-12-09,0.0498825583923563,0.40510812,1.080334,0.6493067,1,0.14930670000000001,1.0803349999999998,0.13820407558766498,0.11557621292337952,0.005765237189917884
2019-12-09,-0.0822898077979507,0.40377992,1.0709453,0.6297627,1,0.1297627,1.0709463,0.121166392750038,0.10543014483221547,-0.008675826354353116
2019-12-09,-0.2807881773399014,0.5048007,0.98893046,0.6168121,1,0.11681209999999997,0.98893146,0.11811951052704904,0.10277897046970784,-0.028859119787060815
2019-12-09,-0.0360576019308237,0.52118844,0.99295014,0.60676295,1,0.10676295000000002,0.9929511400000001,0.10752084941460464,0.09355678970859714,-0.003373433481238379
2019-12-09,0.0157835789322482,0.41576952,1.0837839,0.6047519,1,0.10475190000000001,1.0837849,0.09665377327179961,0.08410105379342285,0.0013274156208337414
2019-12-09,0.4318186646473392,0.39790606,1.0639527,0.59772843,1,0.09772842999999998,1.0639537,0.09185402522684961,0.07992466362406987,0.03451296151853362
2019-12-09,-0.1928126778500482,0.36849737,1.0949881,0.59048516,1,0.09048515999999995,1.0949890999999998,0.0826356718984691,0.07190352587731305,-0.013863911371264965
2019-12-10,0.1666666858630101,0.58624804,0.9342139,0.7459309,1,0.24593089999999995,0.9342149000000001,0.26324874501573453,0.1156658880042661,0.019277650221073125
2019-12-10,0.0250809563557468,0.40214685,1.082387,0.66522706,1,0.16522705999999998,1.082388,0.152650491321042,0.1156658880042661,0.0029010110888836953
2019-12-10,0.1226865028428809,0.39953774,1.0852516,0.65332943,1,0.15332943,1.0852526,0.14128455439775034,0.1156658880042661,0.014190643297459737
2019-12-10,-0.1156717065209703,0.5256015,0.9847084,0.65148157,1,0.15148156999999995,0.9847094000000001,0.15383378080883553,0.1156658880042661,-0.013379270651716886
2019-12-10,-0.2876459741856176,0.50106144,0.99565023,0.64254874,1,0.14254873999999995,0.99565123,0.14317135931223623,0.1156658880042661,-0.03327082703503166
2019-12-10,-0.1720779170513875,0.39362505,1.0714722,0.6194796,1,0.11947960000000002,1.0714732,0.11150964858477097,0.09594866700296191,-0.01651064676172688
2019-12-10,-0.0575539580685191,0.5040533,1.014503,0.6041006,1,0.10410059999999999,1.0145039999999999,0.10261231104066618,0.0882929377627852,-0.005081608037745706
2019-12-10,0.0565252870119921,0.3555777,1.0973144,0.5977767,1,0.09777670000000005,1.0973153999999998,0.0891053748083733,0.07667087148215034,0.004333843015988108
2019-12-10,0.3255810498915066,0.39076546,1.0691044,0.5894126,1,0.08941259999999995,1.0691054,0.08363310109555143,0.07196224424778636,0.023429543034743313
2019-12-10,-0.1982044473257234,0.36173698,1.0960203,0.5610608,1,0.061060800000000026,1.0960212999999999,0.055711326048134314,0.04793690536314639,-0.009501307834007936
2019-12-10,-0.0275027498133567,0.39835835,1.0890695,0.551715,1,0.051714999999999955,1.0890704999999998,0.047485447452667175,0.040858934118682626,-0.0011237330427065523
2019-12-11,0.1151961460337198,0.5701909,0.955338,0.69210315,1,0.19210315,0.955339,0.20108375142227,0.11221586625026755,0.01292683531586619
2019-12-11,0.1287737384062774,0.42389494,1.0801156,0.6664864,1,0.16648640000000003,1.0801166,0.1541374329401104,0.11221586625026755,0.014450456605545767
2019-12-11,-0.1165414177425901,0.572079,0.9433768,0.6661238,1,0.16612380000000004,0.9433778,0.17609466748104527,0.11221586625026755,-0.013077796146019048
2019-12-11,-0.054237341832852,0.41054213,1.084903,0.6478087,1,0.14780870000000002,1.0849039999999999,0.13624127111707582,0.11221586625026755,-0.006086290296885361
2019-12-11,-0.0881384364282211,0.38337183,1.0823747,0.6373079,1,0.13730790000000004,1.0823756999999998,0.1268578923196447,0.10851305614384782,-0.009564171100566518
2019-12-11,0.2380953087495922,0.39250392,1.0656316,0.62285465,1,0.12285464999999995,1.0656325999999998,0.11528799888441849,0.09861627737070229,0.023480073008312785
2019-12-11,0.0140397027628311,0.40222025,1.0834769,0.6174134,1,0.1174134,1.0834778999999999,0.10836713882212089,0.09269623831935574,0.0013014276332363088
2019-12-11,-0.0342298532227661,0.501663,1.0152482,0.6164841,1,0.11648409999999998,1.0152492,0.11473449080284917,0.09814281172790205,-0.0033594140403156547
2019-12-11,-0.2924348378893833,0.5003477,1.0031263,0.6028838,1,0.10288379999999997,1.0031272999999998,0.10256305455947613,0.08773147885552172,-0.025655740796910353
2019-12-11,0.0193656365209375,0.3551317,1.0968167,0.58390564,1,0.08390564,1.0968177,0.07649916663452824,0.06543667258047806,0.0012672228163331353
2019-12-12,0.1032129273046498,0.39422727,1.0757484,0.657537,1,0.15753700000000004,1.0757493999999999,0.14644395804450372,0.11417775885100455,0.011784620724096568
2019-12-12,-0.0021692469831258,0.5265195,0.9756609,0.6539773,1,0.15397729999999998,0.9756619000000001,0.157818297506544,0.11417775885100455,-0.00024767975892760674
2019-12-12,-0.1599402170237676,0.39343125,1.0906926,0.6530622,1,0.15306220000000004,1.0906935999999998,0.1403347374551387,0.11417775885100455,-0.01826161552991707
2019-12-12,0.0,0.47349912,1.0318791,0.6420201,1,0.14202009999999998,1.0318801,0.13763236639605705,0.11417775885100455,0.0
2019-12-12,0.130653890754518,0.4197377,1.0814345,0.6413939,1,0.14139389999999996,1.0814355,0.13074649389630724,0.11417775885100455,0.01491776843151485
2019-12-12,-0.2366782006920414,0.50580335,0.98363054,0.6333317,1,0.13333170000000005,0.9836315400000001,0.13555045215406578,0.11417775885100455,-0.02702338652390556
2019-12-12,-0.1267123679144776,0.54598314,0.9549301,0.6257307,1,0.12573069999999997,0.9549311,0.13166468240483525,0.11417775885100455,-0.014467734187178989
2019-12-12,-0.0898520484188312,0.40237713,1.0881655,0.5826504,1,0.08265040000000001,1.0881664999999998,0.07595381772918025,0.0729186523776236,-0.006551890284070156
2019-12-12,0.0170648297532709,0.38228112,1.0777262,0.5741016,1,0.07410159999999999,1.0777272,0.06875728848636277,0.06600970125612117,0.00112644431399998
2019-12-12,0.0876969205567268,0.48709825,1.0048897,0.5647158,1,0.06471579999999999,1.0048907,0.06440083483706237,0.06182733440808157,0.005422066833819711
2019-12-16,0.1331367696680108,0.42364398,1.0808676,0.6624399,1,0.16243989999999997,1.0808685999999998,0.1502864455494405,0.11350297490545551,0.01511141942662164
2019-12-16,-0.0634328627087107,0.5046228,1.0005381,0.6170845,1,0.11708450000000004,1.0005391,0.11702141375584427,0.11350297490545551,-0.0071998186242079945
2019-12-16,-0.0375276089228122,0.41303095,1.043112,0.60141504,1,0.10141504000000001,1.043113,0.09722344559026684,0.11350297490545551,-0.004259495253827701
2019-12-16,0.3061013458938255,0.41839358,1.037272,0.6012308,1,0.10123079999999995,1.037273,0.09759320834534396,0.11350297490545551,0.03474341338151303
2019-12-16,0.1431680100885959,0.45845446,1.0412694,0.59432894,1,0.09432894000000003,1.0412704,0.09059024437840549,0.11350297490545551,0.0162499950563499
2019-12-16,0.1950000524520874,0.4755933,1.0339699,0.58551383,1,0.08551383000000001,1.0339709,0.08270429080741055,0.1051237623980793,0.02049913918158624
2019-12-16,-0.1248999061932663,0.4031128,1.0857766,0.57571965,1,0.07571965000000003,1.0857776,0.0697377160847673,0.08864220978511675,-0.011071403686924913
2019-12-16,-0.5,0.5497801,0.99090123,0.57054913,1,0.07054912999999996,0.99090223,0.0711968626813969,0.09049690170775533,-0.045248450853877666
2019-12-16,-0.1212743481003552,0.3999072,1.0888982,0.56886333,1,0.06886333,1.0888992,0.0632412348176948,0.08038466297011995,-0.00974859759896806
2019-12-16,-0.1874039938556068,0.50585014,1.0056362,0.5536709,1,0.053670899999999966,1.0056372,0.0533700423969996,0.06783758861051609,-0.012713035039144338
2019-12-18,0.0655023349906636,0.3911231,1.0903535,0.653254,1,0.153254,1.0903545,0.1405542876193018,0.1157390894740303,0.007581180610242321
2019-12-18,-0.2299651127977449,0.54281884,0.9858447,0.62017083,1,0.12017082999999995,0.9858457,0.12189618517380554,0.1157390894740303,-0.02661595276600367
2019-12-18,-0.1795263559969442,0.49870843,1.0049124,0.6093227,1,0.1093227,1.0049134,0.10878818015562336,0.1157390894740303,-0.020778216979676942
2019-12-18,-0.2426035928691121,0.38619417,1.092333,0.5984805,1,0.09848049999999997,1.092334,0.09015603286174373,0.1157390894740303,-0.028078718941799384
2019-12-18,0.199196102364056,0.42774364,1.065275,0.5895925,1,0.08959249999999996,1.065276,0.08410261753761464,0.11307635162145392,0.022524368512541124
2019-12-18,0.5,0.48177537,1.037343,0.58764446,1,0.08764446000000004,1.0373439999999998,0.08448929188388814,0.1135962370378937,0.05679811851894685
2019-12-18,0.0,0.5497801,0.99090123,0.56840074,1,0.06840073999999996,0.99090223,0.06902874766968681,0.09280946505612776,0.0
2019-12-18,-0.2621951101319365,0.38722527,1.0810885,0.564847,1,0.06484699999999999,1.0810894999999998,0.05998300788232611,0.08064742678883718,-0.021145360948756454
2019-12-18,-0.1197126866294163,0.42562002,1.0653247,0.5579315,1,0.057931500000000025,1.0653256999999998,0.054379144331165606,0.07311300676836313,-0.008752554467795447
2019-12-18,0.2221453512250295,0.38418922,1.0866235,0.5515639,1,0.051563899999999996,1.0866244999999999,0.04745328307984957,0.0638011548300456,0.014173129948282967
2020-01-08,-0.0313789881935905,0.3989184,1.0605141,0.67436504,1,0.17436503999999997,1.0605151,0.16441542416510616,0.11327201280083196,-0.003554361152341538
2020-01-08,-0.2982455947722752,0.42368957,1.0710543,0.66466606,1,0.16466605999999995,1.0710552999999998,0.15374188428926122,0.11327201280083196,-0.0337828788288369
2020-01-08,-0.0606305578011318,0.49340063,0.9997932,0.65565115,1,0.15565114999999996,0.9997942000000001,0.1556831896004197,0.11327201280083196,-0.006867745319371383
2020-01-08,-0.2034042845381066,0.36943015,1.0946577,0.6232217,1,0.12322169999999999,1.0946586999999999,0.1125663186160216,0.11213813411955617,-0.022809376940026563
2020-01-08,0.5,0.40322337,1.0590231,0.62094533,1,0.12094532999999996,1.0590241,0.1142045114931756,0.11327201280083196,0.05663600640041598
2020-01-08,-0.3137254773630904,0.48045015,0.9945476,0.6100577,1,0.11005770000000004,0.9945486,0.11066095714176263,0.11024002033939853,-0.034585103005494604
2020-01-08,-0.2857144741258621,0.40594822,1.0520098,0.6025793,1,0.10257930000000004,1.0520108,0.09750783927313299,0.09713693485364125,-0.027753428259906236
2020-01-08,0.4742989797802115,0.4709004,1.0199584,0.590998,1,0.09099800000000002,1.0199593999999998,0.08921727668767995,0.08887790825879102,0.04215470121214382
2020-01-08,-0.4194961528694995,0.4047356,1.0697868,0.5749056,1,0.07490560000000002,1.0697877999999998,0.07001911967962247,0.06975277800769447,-0.029261022026188063
2020-01-08,0.5,0.5497801,0.99090123,0.56840074,1,0.06840073999999996,0.99090223,0.06902874766968681,0.06876617321645798,0.03438308660822899
2020-01-09,-0.3000000496705353,0.59281695,0.9157342,0.7182059,1,0.21820589999999995,0.9157352000000001,0.23828493215069152,0.1220927750006494,-0.03662783856460831
2020-01-09,-0.3435448824262559,0.42139265,1.0726057,0.66466606,1,0.16466605999999995,1.0726067,0.15351951465527855,0.1220927750006494,-0.04194434803269342
2020-01-09,-0.2257510083162039,0.36929667,1.0957143,0.6520167,1,0.1520167,1.0957153,0.13873740742691099,0.1220927750006494,-0.027562567064520014
2020-01-09,-0.1420245207815589,0.5431577,0.98539704,0.626682,1,0.12668199999999996,0.98539804,0.12855921653751207,0.1220927750006494,-0.017340167860357924
2020-01-09,-0.2105262774286559,0.50414646,1.0212555,0.6125513,1,0.11255130000000002,1.0212565,0.11020864983478687,0.11860224790336715,-0.024968889745766495
2020-01-09,-0.021404109589041,0.4940871,1.0115025,0.5919559,1,0.09195589999999998,1.0115034999999999,0.09091011548650102,0.09783391839040927,-0.0020940479107536135
2020-01-09,-0.4328523858263465,0.3956925,1.0783737,0.588228,1,0.08822799999999997,1.0783747,0.08181571767215975,0.08804688238438534,-0.03811130310465291
2020-01-09,0.5,0.385321,1.0781908,0.57153463,1,0.07153463000000004,1.0781918,0.06634685034703477,0.07139989106356731,0.035699945531783656
2020-01-09,0.5,0.5497801,0.99090123,0.56840074,1,0.06840073999999996,0.99090223,0.06902874766968681,0.07428604429735962,0.03714302214867981
2020-01-09,0.5,0.5023287,0.9953407,0.5568443,1,0.05684429999999996,0.9953417,0.05711033708323479,0.06145991595709284,0.03072995797854642
2020-01-14,-0.3098039124022075,0.5971914,0.91292447,0.72448754,1,0.22448754000000004,0.91292547,0.24589908746877226,0.1265195805821866,-0.03919626105984777
2020-01-14,-0.2049036897508739,0.36892298,1.0957453,0.66663146,1,0.16663145999999995,1.0957462999999998,0.15207120480352065,0.1265195805821866,-0.025924328887023052
2020-01-14,-0.3260869632821904,0.3665669,1.0913693,0.6512485,1,0.1512485,1.0913703,0.1385858676931194,0.1265195805821866,-0.04125638582778161
2020-01-14,-0.0117860380779691,0.46868753,1.0181448,0.6378761,1,0.13787609999999995,1.0181457999999999,0.13541881722637364,0.1265195805821866,-0.0014911645943503312
2020-01-14,0.5,0.45340988,1.028985,0.5900154,1,0.09001539999999997,1.028986,0.08747971303788386,0.10040677360656135,0.050203386803280674
2020-01-14,0.0,0.42632756,1.0489542,0.5851886,1,0.08518859999999995,1.0489552,0.08121281061383742,0.09321379787476919,0.0
2020-01-14,-0.1688002396706481,0.46489382,1.0254438,0.57639915,1,0.07639914999999997,1.0254447999999998,0.07450342524531792,0.08551295256627606,-0.014434606888132162
2020-01-14,-0.3716608521329575,0.39656052,1.0778449,0.57622844,1,0.07622843999999995,1.0778459,0.07072294842889874,0.08117382676614145,-0.030169133626797205
2020-01-14,0.5,0.5497801,0.99090123,0.56840074,1,0.06840073999999996,0.99090223,0.06902874766968681,0.07922927040939402,0.03961463520469701
2020-01-14,-0.1156147696226883,0.393476,1.0905732,0.55167484,1,0.05167484,1.0905741999999998,0.047383149170409505,0.054385056446846325,-0.0062877157720190365
2020-01-27,0.0847059137680952,0.8314628,0.5699956,0.9499745,1,0.44997450000000005,0.5699966000000001,0.7894336562709321,0.15131212867714033,0.012817032123792775
2020-01-27,-0.1684782915028592,0.5620413,0.9358609,0.69006586,1,0.19006586000000003,0.9358619,0.20309178095614325,0.15131212867714033,-0.02549280892318539
2020-01-27,-0.2473444729437248,0.50986433,0.9800699,0.6415181,1,0.14151809999999998,0.9800709000000001,0.1443957778972929,0.11867727313816918,-0.029354167574758925
2020-01-27,0.2856088560885608,0.5011929,0.9958389,0.6387397,1,0.13873970000000002,0.9958399,0.13931928214565414,0.11450495811847022,0.03270363010468484
2020-01-27,0.0773833641461057,0.37409234,1.0949353,0.62888736,1,0.12888736,1.0949362999999999,0.11771219933068254,0.09674633867479535,0.007486557155474157
2020-01-27,-0.08196721439623,0.54423285,0.9767307,0.60296273,1,0.10296273,0.9767317,0.1054155711338129,0.08663987763798846,-0.007101629425616133
2020-01-27,-0.1368340743401408,0.38934758,1.0782858,0.59704673,1,0.09704672999999997,1.0782867999999999,0.09000085135049411,0.07397069203773857,-0.01012171117328358
